ÖüañLïx (7),,,,
äOãCâ∑[Åé],ñ@ê¸ñ íºíBì˙éÀó (Watanabe)[MJ/hm2],êÖïΩñ ìVãÛì˙éÀó (Watanabe)[MJ/hm2],ëæózçÇìxäp[Åã],ëæózï˚à äp[Åã]
13.7,0,0,0,0
13.4,0,0,0,0
13.5,0,0,0,0
14.4,0,0,0,0
14,0,0,0,0
13.9,0.04,0.03,0,0
14.2,1.46,0.18,10.5,-90.9
15.8,2.13,0.31,21,-80
16.6,2.46,0.39,31.2,-67.9
17.6,2.6,0.48,40.4,-53.5
18.6,2.64,0.55,47.8,-35.5
18.6,2.16,0.81,52.2,-13.3
19,2.67,0.59,52.4,11.1
19.4,2.66,0.55,48.4,33.7
19.7,2.6,0.49,41.2,52
18.7,2.5,0.4,32,66.7
18.6,2.2,0.31,21.9,79
18.1,1.6,0.19,11.4,89.9
15.2,0.35,0.05,0.9,100.5
12.6,0,0,0,0
11.9,0,0,0,0
11,0,0,0,0
9.9,0,0,0,0
9.2,0,0,0,0
8.6,0,0,0,0
8.6,0,0,0,0
8.3,0,0,0,0
8.8,0,0,0,0
8.5,0,0,0,0
8,0.04,0.03,0,0
9.1,1.44,0.18,10.3,-90.5
13,2.08,0.31,20.8,-79.6
16.7,2.44,0.39,30.9,-67.5
19.5,2.57,0.49,40.1,-53.1
20.1,2.61,0.56,47.5,-35.2
21.5,2.63,0.6,51.9,-13.1
21.7,2.16,0.81,52.1,11.2
21.9,2.62,0.56,48,33.6
21.9,2.59,0.49,40.8,51.8
21.7,2.48,0.4,31.7,66.5
20.9,2.17,0.31,21.6,78.7
20.1,1.39,0.2,11.1,89.7
18.3,0.25,0.05,0.6,100.3
16.1,0,0,0,0
15.2,0,0,0,0
14.1,0,0,0,0
13.4,0,0,0,0
13.2,0,0,0,0
13.4,0,0,0,0
14.1,0,0,0,0
13.5,0,0,0,0
13.9,0,0,0,0
12.9,0,0,0,0
10.9,0.01,0.02,0,0
11.7,1.44,0.18,10.1,-90.2
14.9,2.09,0.31,20.6,-79.3
19.2,2.4,0.4,30.7,-67.2
20.9,2.53,0.5,39.9,-52.8
22.2,2.56,0.58,47.2,-34.8
23.2,2.6,0.61,51.5,-12.8
22.3,2.58,0.63,51.7,11.2
23.4,2.57,0.58,47.6,33.5
23.1,2.55,0.5,40.5,51.7
22.7,2.43,0.4,31.4,66.3
22.2,2.11,0.31,21.3,78.5
21.2,1.34,0.2,10.8,89.5
18.6,0.15,0.04,0.3,100.1
16.4,0,0,0,0
15.6,0,0,0,0
14.9,0,0,0,0
13.6,0,0,0,0
12.7,0,0,0,0
12.2,0,0,0,0
12,0,0,0,0
12.3,0,0,0,0
13.9,0,0,0,0
14.2,0,0,0,0
14.6,0.01,0.02,0,0
15.8,0.14,0.15,9.9,-89.9
16.7,0.1,0.29,20.4,-79
18.3,0.09,0.43,30.5,-66.8
20.4,0.09,0.55,39.6,-52.4
22.6,1.15,1.04,46.9,-34.5
23.1,0.92,1.16,51.2,-12.6
24,0.72,1.17,51.3,11.3
24.7,0.71,1.09,47.3,33.3
25.5,0.77,0.92,40.1,51.5
24.7,1.11,0.68,31.1,66.1
24.6,1.16,0.43,21,78.3
24.1,0.57,0.21,10.5,89.3
21.6,0.04,0.03,0,0
21.2,0,0,0,0
20.6,0,0,0,0
20.4,0,0,0,0
19.9,0,0,0,0
20,0,0,0,0
19.8,0,0,0,0
19.5,0,0,0,0
19,0,0,0,0
19.9,0,0,0,0
19.3,0,0,0,0
18.1,0.01,0.02,0,0
18.9,0.54,0.19,9.7,-89.6
22.4,1.03,0.42,20.2,-78.6
25.3,1.22,0.65,30.3,-66.5
26.4,1.28,0.85,39.4,-52
27.4,1.3,1,46.6,-34.2
27,0.85,1.16,50.8,-12.4
26.3,0.11,0.77,50.9,11.3
25.4,0.05,0.63,46.9,33.2
24.2,0.12,0.64,39.7,51.3
23.4,0.08,0.44,30.7,65.9
23.2,0.09,0.3,20.7,78.1
23.2,0.14,0.15,10.1,89.1
22.6,0.01,0.02,0,0
22.4,0,0,0,0
21.8,0,0,0,0
21.4,0,0,0,0
21.4,0,0,0,0
21.3,0,0,0,0
21,0,0,0,0
20.8,0,0,0,0
20.6,0,0,0,0
20.8,0,0,0,0
20.8,0,0,0,0
20.4,0.01,0.01,0,0
20.9,0.13,0.14,9.5,-89.2
21.4,0.22,0.35,20,-78.3
23.1,0.35,0.63,30,-66.1
24.4,0.06,0.57,39.1,-51.7
25.2,0.81,1.07,46.3,-33.8
26.4,0.5,1.13,50.5,-12.2
26.7,0.8,1.16,50.5,11.4
25.8,0.09,0.65,46.5,33.2
25.4,0.06,0.49,39.4,51.1
24.9,0.05,0.4,30.4,65.7
23.9,0.04,0.21,20.3,77.9
23.5,0.03,0.09,9.8,88.9
22.5,0.01,0.02,0,0
21.4,0,0,0,0
21.1,0,0,0,0
20.5,0,0,0,0
20.4,0,0,0,0
19.3,0,0,0,0
19.3,0,0,0,0
19.3,0,0,0,0
19.3,0,0,0,0
19.1,0,0,0,0
19,0,0,0,0
18.3,0,0.01,0,0
18.5,0.06,0.1,9.3,-88.9
19.1,0.04,0.22,19.8,-77.9
20.2,0.03,0.32,29.8,-65.8
21.3,0.03,0.4,38.8,-51.3
22.1,0,0.48,46,-33.5
22.1,0.06,0.46,50.1,-12
21.8,0.06,0.47,50.2,11.4
22.9,0.03,0.38,46.1,33.1
21.6,0,0.27,39,51
21.4,0.01,0.2,30,65.5
18.4,0.01,0.14,20,77.7
17,0.03,0.08,9.5,88.7
16.8,0,0.01,0,0
16.2,0,0,0,0
15.8,0,0,0,0
15.5,0,0,0,0
15.6,0,0,0,0
15.5,0,0,0,0
15.1,0,0,0,0
15.2,0,0,0,0
15.1,0,0,0,0
15.1,0,0,0,0
15.1,0,0,0,0
15.5,0,0.01,0,0
15.6,0.07,0.11,9.1,-88.6
16.5,0.05,0.23,19.6,-77.6
18.2,0.05,0.35,29.6,-65.4
19.6,0.02,0.45,38.6,-51
19.1,0.02,0.52,45.7,-33.2
19.5,0.09,0.74,49.8,-11.7
20,0.24,1,49.8,11.5
20.4,0.71,1.05,45.8,33
19.4,0.11,0.59,38.7,50.8
19.3,0.04,0.35,29.7,65.3
18.7,0.06,0.24,19.7,77.5
18,0.09,0.12,9.2,88.5
16.2,0,0.01,0,0
14.9,0,0,0,0
14.5,0,0,0,0
14.3,0,0,0,0
14.3,0,0,0,0
14.2,0,0,0,0
14.1,0,0,0,0
14.1,0,0,0,0
14.2,0,0,0,0
14.1,0,0,0,0
14.2,0,0,0,0
14.2,0,0.01,0,0
14.3,0.1,0.12,8.8,-88.2
14.8,0.07,0.25,19.3,-77.3
16,0.05,0.38,29.3,-65
16.9,0.16,0.68,38.3,-50.6
17.9,0.3,0.95,45.4,-32.9
18.3,0.1,0.79,49.4,-11.5
18.3,0.22,0.96,49.4,11.5
18.8,0.12,0.72,45.4,32.9
19.2,0.06,0.46,38.3,50.6
17.6,0.09,0.42,29.3,65
17.7,0.32,0.37,19.3,77.3
16.6,0.37,0.16,8.8,88.2
15.1,0,0.01,0,0
14.5,0,0,0,0
14,0,0,0,0
14.1,0,0,0,0
14.3,0,0,0,0
13.9,0,0,0,0
14,0,0,0,0
13,0,0,0,0
12.5,0,0,0,0
12.8,0,0,0,0
13.1,0,0,0,0
13.1,0,0.01,0,0
13.8,0.12,0.12,8.6,-87.9
14.6,0.1,0.27,19.1,-76.9
16.1,0.24,0.56,29.1,-64.7
16.6,0.32,0.79,38,-50.3
18,0.68,1.04,45.1,-32.5
17.7,0.29,1,49,-11.3
18.3,0.03,0.65,49,11.6
18.1,0.68,1.04,45,32.8
18.4,0.52,0.85,37.9,50.4
18.6,0.25,0.56,29,64.8
18.2,0.69,0.41,19,77
17.1,0.57,0.17,8.5,88
15.1,0,0.01,0,0
13.4,0,0,0,0
12.3,0,0,0,0
11.2,0,0,0,0
10.8,0,0,0,0
10.6,0,0,0,0
10.4,0,0,0,0
9.6,0,0,0,0
9.1,0,0,0,0
10.5,0,0,0,0
9.4,0,0,0,0
10.5,0,0.01,0,0
10.9,1.26,0.16,8.4,-87.6
13.9,2,0.29,18.9,-76.6
16.9,2.4,0.38,28.9,-64.3
19.7,2.05,0.62,37.8,-49.9
20.5,2.57,0.55,44.7,-32.2
21,2.14,0.78,48.7,-11.1
21.6,2.6,0.59,48.6,11.6
21.7,2.6,0.54,44.6,32.7
21.5,2.52,0.47,37.6,50.3
20.9,2.41,0.37,28.7,64.6
19.9,2.01,0.29,18.7,76.8
18.5,1.26,0.15,8.2,87.8
16.8,0,0.01,0,0
15,0,0,0,0
14.2,0,0,0,0
13.4,0,0,0,0
14,0,0,0,0
13.9,0,0,0,0
14,0,0,0,0
13.8,0,0,0,0
14.6,0,0,0,0
15.2,0,0,0,0
15.9,0,0,0,0
17.3,0,0.01,0,0
17.7,0.17,0.13,8.2,-87.2
18.3,0.28,0.35,18.7,-76.2
19.5,1.61,0.55,28.6,-64
20.3,1.73,0.71,37.5,-49.5
20.4,1.73,0.85,44.4,-31.9
20.7,1.75,0.91,48.3,-10.9
21.3,1.76,0.91,48.2,11.7
21.5,1.74,0.84,44.2,32.6
20.8,1.44,0.77,37.2,50.1
20.5,0.86,0.63,28.3,64.4
19.6,0.2,0.32,18.3,76.6
18.6,0.19,0.12,7.9,87.6
17.4,0,0.01,0,0
16.8,0,0,0,0
15.9,0,0,0,0
15.2,0,0,0,0
14.8,0,0,0,0
14.4,0,0,0,0
14.6,0,0,0,0
14.7,0,0,0,0
15.6,0,0,0,0
15.5,0,0,0,0
15.4,0,0,0,0
15.7,0,0.01,0,0
15.5,0.26,0.13,8,-86.9
17.4,1.14,0.38,18.5,-75.9
19.7,1.44,0.57,28.4,-63.6
21.5,1.51,0.75,37.2,-49.2
21.7,1.55,0.89,44.1,-31.6
21.7,1.55,0.97,47.9,-10.7
22.1,1.02,1.09,47.8,11.7
22.1,1.27,0.95,43.8,32.5
21.6,0.09,0.53,36.8,49.9
20.6,0.09,0.42,28,64.2
20.1,0.13,0.27,18,76.4
19.6,0.15,0.11,7.5,87.4
18.9,0,0,0,0
18.5,0,0,0,0
18.3,0,0,0,0
18.1,0,0,0,0
18.2,0,0,0,0
18.4,0,0,0,0
18.5,0,0,0,0
18.4,0,0,0,0
17.9,0,0,0,0
17,0,0,0,0
16.3,0,0,0,0
15.1,0,0,0,0
14.4,0.11,0.1,7.8,-86.6
14.3,0.08,0.25,18.3,-75.5
14.2,0.24,0.54,28.2,-63.3
15.1,1.06,0.83,36.9,-48.8
16.8,1.29,0.95,43.8,-31.3
16.7,1.29,1.03,47.6,-10.5
16.7,0.39,1.03,47.4,11.8
15.4,0.52,0.98,43.4,32.4
15.2,0.14,0.65,36.5,49.8
14.7,0.11,0.44,27.6,64
14,0.09,0.24,17.7,76.2
13.2,0.15,0.1,7.2,87.2
12.6,0,0,0,0
11.9,0,0,0,0
10.8,0,0,0,0
10.1,0,0,0,0
9.4,0,0,0,0
10.1,0,0,0,0
9.5,0,0,0,0
9.3,0,0,0,0
7.4,0,0,0,0
6.2,0,0,0,0
5.5,0,0,0,0
6.3,0,0.01,0,0
6.5,1.2,0.14,7.6,-86.2
9,1.96,0.28,18,-75.2
13.3,2.39,0.37,27.9,-62.9
15.6,1.68,0.71,36.7,-48.5
15,0.61,1,43.4,-31
16.8,2.62,0.56,47.2,-10.3
17.4,2.15,0.75,47,11.8
17.5,2.62,0.51,43,32.3
17.1,2.56,0.44,36.1,49.6
16.6,2.37,0.36,27.2,63.8
16,1.94,0.27,17.3,76
14.6,1.38,0.13,6.9,87
11.3,0,0,0,0
8.7,0,0,0,0
7.6,0,0,0,0
6.6,0,0,0,0
5.8,0,0,0,0
4.8,0,0,0,0
4.1,0,0,0,0
4.6,0,0,0,0
3.6,0,0,0,0
3.1,0,0,0,0
3.3,0,0,0,0
7.1,0,0,0,0
9.1,0.23,0.12,7.4,-85.9
11.3,0.16,0.29,17.8,-74.8
13.2,1.56,0.54,27.7,-62.6
14,2.3,0.53,36.4,-48.1
15,2.34,0.62,43.1,-30.7
16.1,2.37,0.66,46.8,-10.1
16.8,2.36,0.66,46.7,11.9
17.3,2.35,0.61,42.7,32.2
16.3,2.3,0.52,35.7,49.4
15.4,2.15,0.41,26.9,63.6
14.3,1.69,0.3,17,75.8
12.9,1.23,0.12,6.5,86.8
11.7,0,0,0,0
11.3,0,0,0,0
11.4,0,0,0,0
11.5,0,0,0,0
11.7,0,0,0,0
11.7,0,0,0,0
11.7,0,0,0,0
11.7,0,0,0,0
11.6,0,0,0,0
11.5,0,0,0,0
11.5,0,0,0,0
11.5,0,0,0,0
11.6,0.15,0.1,7.2,-85.6
12.1,0.17,0.29,17.6,-74.5
13,1.2,0.59,27.4,-62.2
13.9,1.53,0.73,36.1,-47.8
14.6,1.55,0.87,42.8,-30.4
14.4,1.56,0.94,46.4,-9.9
14.7,0.46,1.04,46.3,11.9
14.9,0.79,0.98,42.3,32.2
15.5,1.02,0.8,35.3,49.3
13.5,0.09,0.38,26.5,63.5
13.3,0.12,0.25,16.6,75.6
13.1,0.17,0.09,6.2,86.6
12.6,0,0,0,0
12.6,0,0,0,0
12.6,0,0,0,0
12.4,0,0,0,0
12.4,0,0,0,0
11.9,0,0,0,0
11.9,0,0,0,0
12,0,0,0,0
11.9,0,0,0,0
11.8,0,0,0,0
11.5,0,0,0,0
11.6,0,0,0,0
11.9,0.18,0.11,7,-85.2
11.1,0.21,0.3,17.4,-74.1
12.1,0.17,0.47,27.2,-61.9
12.8,0.59,0.82,35.8,-47.5
14,0.54,0.97,42.5,-30.1
13.7,1.86,0.84,46.1,-9.7
14,1.86,0.84,45.9,12
14.8,0.94,0.96,41.9,32.1
15,1.82,0.64,35,49.1
14.8,1.37,0.54,26.2,63.3
14.7,1.01,0.34,16.3,75.4
13.6,0.76,0.11,5.8,86.4
11,0,0,0,0
9.5,0,0,0,0
9.1,0,0,0,0
7.6,0,0,0,0
6.9,0,0,0,0
5.6,0,0,0,0
6.1,0,0,0,0
5.6,0,0,0,0
6.3,0,0,0,0
6.1,0,0,0,0
4.7,0,0,0,0
5.1,0,0,0,0
5.4,1.24,0.12,6.8,-84.9
8.6,1.97,0.27,17.1,-73.8
12.1,2.48,0.34,26.9,-61.5
14.7,2.64,0.41,35.5,-47.1
16.6,2.71,0.47,42.1,-29.8
18.5,2.73,0.51,45.7,-9.5
18.7,2.73,0.51,45.5,12
18.7,2.72,0.46,41.5,32
18.3,2.64,0.4,34.6,49
18.8,2.44,0.33,25.8,63.1
18.5,1.93,0.25,15.9,75.2
17.6,1.2,0.11,5.5,86.1
15.4,0,0,0,0
14.7,0,0,0,0
14.6,0,0,0,0
15.4,0,0,0,0
16,0,0,0,0
14.2,0,0,0,0
14.1,0,0,0,0
13.7,0,0,0,0
13,0,0,0,0
13.1,0,0,0,0
13.5,0,0,0,0
14.7,0,0,0,0
14.8,0.21,0.11,6.5,-84.5
16,1.11,0.35,16.9,-73.5
18.4,0.96,0.59,26.7,-61.2
20,0.63,0.81,35.2,-46.8
20.3,0.84,0.97,41.8,-29.5
22.6,1.28,0.99,45.3,-9.3
22,1.58,0.91,45.1,12
22.1,1.06,0.93,41.1,31.9
22.5,0.83,0.78,34.2,48.8
21.2,0.15,0.43,25.5,62.9
21,0.19,0.26,15.6,75
20.3,0.13,0.07,5.2,85.9
19.7,0,0,0,0
17.7,0,0,0,0
16.7,0,0,0,0
15.8,0,0,0,0
14.7,0,0,0,0
14.1,0,0,0,0
12.9,0,0,0,0
12.4,0,0,0,0
11.2,0,0,0,0
11.4,0,0,0,0
10.4,0,0,0,0
10.4,0,0,0,0
11.7,0.35,0.11,6.3,-84.2
14.4,1.82,0.28,16.7,-73.1
17.9,1.95,0.44,26.4,-60.8
18.6,2.46,0.46,35,-46.4
18.6,2.52,0.53,41.5,-29.2
19,2.54,0.57,44.9,-9.1
18.7,2.56,0.56,44.7,12.1
18.1,2.53,0.52,40.7,31.8
18,2.44,0.45,33.8,48.6
17.6,2.24,0.36,25.1,62.7
16.9,1.71,0.26,15.2,74.7
15.1,1.16,0.09,4.8,85.7
12.9,0,0,0,0
9.9,0,0,0,0
8.6,0,0,0,0
8.6,0,0,0,0
7.2,0,0,0,0
8,0,0,0,0
6.1,0,0,0,0
7.4,0,0,0,0
6.2,0,0,0,0
4.9,0,0,0,0
6.5,0,0,0,0
7,0,0,0,0
8.7,1.08,0.12,6.1,-83.9
11.7,1.77,0.28,16.5,-72.8
17,2.29,0.37,26.2,-60.5
18.2,2.44,0.46,34.7,-46.1
18.7,2.53,0.52,41.1,-28.9
19,2.53,0.57,44.6,-8.9
18.9,2.55,0.56,44.3,12.1
19.3,2.53,0.51,40.3,31.7
19.3,2.43,0.45,33.5,48.5
18.7,2.23,0.36,24.7,62.5
18.1,1.68,0.26,14.9,74.5
16.8,0.58,0.08,4.5,85.5
16.1,0,0,0,0
16.4,0,0,0,0
16.6,0,0,0,0
16.9,0,0,0,0
17,0,0,0,0
16.7,0,0,0,0
17,0,0,0,0
17.1,0,0,0,0
16.3,0,0,0,0
16.1,0,0,0,0
16.1,0,0,0,0
17,0,0,0,0
16.4,0.74,0.11,5.9,-83.5
17.8,1.66,0.29,16.2,-72.4
19.2,2.09,0.41,25.9,-60.1
19.8,2.28,0.51,34.4,-45.8
20.1,2.32,0.59,40.8,-28.6
20.9,2.37,0.63,44.2,-8.8
20.5,2.34,0.64,43.9,12.2
20.5,2.32,0.58,39.9,31.7
20.5,2.25,0.49,33.1,48.3
20,2.09,0.38,24.4,62.3
19.3,1.36,0.28,14.6,74.3
17.7,0.37,0.07,4.2,85.3
16.5,0,0,0,0
15.6,0,0,0,0
15.4,0,0,0,0
15.4,0,0,0,0
14.8,0,0,0,0
14.4,0,0,0,0
14.1,0,0,0,0
13.1,0,0,0,0
12.5,0,0,0,0
11.6,0,0,0,0
11.4,0,0,0,0
11.6,0,0,0,0
12.1,0.07,0.06,5.7,-83.2
13.2,0.05,0.18,16,-72.1
14.7,0.04,0.28,25.7,-59.8
18.1,0.06,0.42,34.1,-45.4
18.8,0.03,0.42,40.4,-28.3
18.5,0.06,0.43,43.8,-8.6
18,0.06,0.42,43.5,12.2
17,0.01,0.42,39.5,31.6
17.4,0.02,0.29,32.7,48.2
16.6,0.02,0.21,24,62.1
16,0.06,0.16,14.2,74.1
15.6,0.09,0.04,3.8,85.1
14.7,0,0,0,0
14.4,0,0,0,0
14.8,0,0,0,0
15.2,0,0,0,0
15.6,0,0,0,0
15.6,0,0,0,0
15.8,0,0,0,0
16,0,0,0,0
15.8,0,0,0,0
16.7,0,0,0,0
18.5,0,0,0,0
19,0,0,0,0
19.1,0.08,0.06,5.5,-82.9
19,0.05,0.18,15.8,-71.8
19.4,0.03,0.28,25.4,-59.5
19.9,0.01,0.3,33.8,-45.1
20,0.04,0.25,40.1,-28.1
19.8,0,0.3,43.4,-8.4
20,0.02,0.37,43.1,12.2
19.4,0,0.35,39.1,31.5
18.3,0.02,0.28,32.3,48
18,0.02,0.21,23.7,61.9
17.8,0.01,0.09,13.9,73.9
17.9,0.01,0.02,3.5,84.9
15.7,0,0,0,0
16.2,0,0,0,0
14.8,0,0,0,0
15.5,0,0,0,0
16.1,0,0,0,0
15.8,0,0,0,0
15.2,0,0,0,0
14.8,0,0,0,0
14.3,0,0,0,0
14.2,0,0,0,0
14.2,0,0,0,0
13.3,0,0,0,0
13.2,0.16,0.08,5.2,-82.5
12.4,0.3,0.29,15.5,-71.4
14.4,1.18,0.54,25.1,-59.1
15.4,1.23,0.73,33.5,-44.8
15.8,1.55,0.81,39.8,-27.8
16.3,1,0.99,43.1,-8.2
15,1.25,0.94,42.7,12.3
14.5,0.36,0.83,38.7,31.4
14.6,0.27,0.64,32,47.9
14.1,0.1,0.34,23.3,61.7
12.7,0.13,0.2,13.5,73.7
11.1,0.03,0.03,3.1,84.7
12.2,0,0,0,0
10.9,0,0,0,0
11,0,0,0,0
9.7,0,0,0,0
10,0,0,0,0
10.4,0,0,0,0
11.1,0,0,0,0
11.2,0,0,0,0
11.3,0,0,0,0
11.4,0,0,0,0
12,0,0,0,0
12.2,0,0,0,0
11.7,0.29,0.08,5,-82.2
12.8,0.16,0.25,15.3,-71.1
12.9,0.29,0.5,24.9,-58.8
14.5,1.45,0.69,33.2,-44.5
16.1,1.51,0.81,39.4,-27.5
15.2,1.49,0.89,42.7,-8.1
13,0.45,0.95,42.3,12.3
14.6,0.1,0.62,38.3,31.3
12.2,0.41,0.69,31.6,47.7
13.7,0.08,0.31,23,61.5
12.5,0.04,0.13,13.2,73.5
12.5,0.16,0.04,2.8,84.4
12.5,0,0,0,0
10.5,0,0,0,0
8.6,0,0,0,0
7.6,0,0,0,0
8.2,0,0,0,0
7.6,0,0,0,0
6.7,0,0,0,0
6.1,0,0,0,0
5.8,0,0,0,0
5.3,0,0,0,0
4.7,0,0,0,0
4.7,0,0,0,0
5,1.17,0.09,4.8,-81.8
8.2,1.34,0.29,15.1,-70.8
11.3,0.98,0.54,24.6,-58.5
15,1.03,0.74,32.9,-44.2
14,0.75,0.91,39.1,-27.3
14,2.47,0.57,42.3,-7.9
13.7,2.46,0.57,41.9,12.3
13.6,2.43,0.52,37.9,31.2
13.5,2.33,0.44,31.2,47.5
13.2,2.12,0.34,22.6,61.3
11.9,1.52,0.23,12.8,73.3
10.9,0.24,0.05,2.5,84.2
7.4,0,0,0,0
6.2,0,0,0,0
5.2,0,0,0,0
4.6,0,0,0,0
3.8,0,0,0,0
3.3,0,0,0,0
3.7,0,0,0,0
2.9,0,0,0,0
3.3,0,0,0,0
2.2,0,0,0,0
2.3,0,0,0,0
2.2,0,0,0,0
2.6,0.3,0.08,4.6,-81.5
4.7,1.56,0.27,14.8,-70.4
9.9,2.29,0.34,24.4,-58.1
12.4,2.52,0.41,32.6,-43.9
14.1,2.59,0.48,38.7,-27
15.2,2.61,0.52,41.9,-7.7
15.8,2.62,0.51,41.5,12.4
16.7,1.75,0.71,37.5,31.2
16.3,2.48,0.4,30.8,47.4
16.1,2.21,0.32,22.2,61.1
15.3,1.64,0.22,12.5,73.1
13.3,0.89,0.05,2.1,84
11.5,0,0,0,0
10.7,0,0,0,0
10.5,0,0,0,0
9.7,0,0,0,0
9.9,0,0,0,0
10,0,0,0,0
10.6,0,0,0,0
11.3,0,0,0,0
11.2,0,0,0,0
12.1,0,0,0,0
11.8,0,0,0,0
11.3,0,0,0,0
12.6,0.14,0.06,4.4,-81.2
13.7,0.35,0.28,14.6,-70.1
13.6,0.07,0.3,24.1,-57.8
13.9,0.06,0.44,32.3,-43.5
14.6,0.43,0.85,38.4,-26.7
16,1,0.95,41.5,-7.6
15.9,1.29,0.9,41.1,12.4
15.6,1.63,0.74,37.2,31.1
16.2,0.31,0.62,30.5,47.2
13.2,0.25,0.41,21.9,60.9
11,0.19,0.2,12.2,72.9
10.4,0.08,0.04,1.8,83.8
10.1,0,0,0,0
9.6,0,0,0,0
9.6,0,0,0,0
9.2,0,0,0,0
9.2,0,0,0,0
9.1,0,0,0,0
9.1,0,0,0,0
9.1,0,0,0,0
9.2,0,0,0,0
8.8,0,0,0,0
8.5,0,0,0,0
7.5,0,0,0,0
8.4,0.06,0.05,4.1,-80.9
8.8,0.04,0.14,14.4,-69.8
9.4,0.09,0.34,23.8,-57.5
10.4,0.15,0.57,32,-43.2
11.1,0.56,0.87,38.1,-26.5
10.8,0.32,0.88,41.2,-7.4
13,0.86,0.95,40.7,12.4
13.1,2.1,0.61,36.8,31
13.3,1.31,0.64,30.1,47.1
13.5,0.96,0.47,21.5,60.8
12.8,1.5,0.21,11.8,72.7
10.8,0.16,0.04,1.5,83.6
8.8,0,0,0,0
7,0,0,0,0
5.8,0,0,0,0
5.5,0,0,0,0
4.1,0,0,0,0
3.6,0,0,0,0
4.4,0,0,0,0
3.8,0,0,0,0
3,0,0,0,0
3.2,0,0,0,0
3.6,0,0,0,0
2.8,0,0,0,0
3.8,0.34,0.07,3.9,-80.5
6.3,1.46,0.26,14.1,-69.4
9.8,2.31,0.33,23.6,-57.2
14.8,2.53,0.4,31.7,-42.9
16.1,2.22,0.58,37.7,-26.2
16.2,0.55,0.93,40.8,-7.3
15.5,0.54,0.92,40.3,12.5
16.6,0.72,0.84,36.4,30.9
16,0.2,0.55,29.7,46.9
15.1,0.28,0.41,21.2,60.6
15.3,0.73,0.23,11.5,72.5
13.3,0.16,0.04,1.1,83.4
12.4,0,0,0,0
11.2,0,0,0,0
10,0,0,0,0
9.7,0,0,0,0
8.9,0,0,0,0
9.3,0,0,0,0
9.4,0,0,0,0
9.1,0,0,0,0
8.8,0,0,0,0
9.7,0,0,0,0
10.5,0,0,0,0
9.3,0,0,0,0
9.2,0.29,0.06,3.7,-80.2
9.1,0.63,0.29,13.9,-69.1
10.9,1.99,0.38,23.3,-56.8
13.8,2.51,0.4,31.4,-42.6
14.9,1.86,0.68,37.4,-26
15.3,0.97,0.93,40.4,-7.1
15.6,0.44,0.89,39.9,12.5
16.8,2.21,0.56,36,30.8
16.3,2.45,0.39,29.3,46.8
16.8,1.88,0.35,20.8,60.4
15.9,0.24,0.19,11.1,72.3
15.1,0.08,0.04,0.8,83.1
13.5,0,0,0,0
12.9,0,0,0,0
12.5,0,0,0,0
12.4,0,0,0,0
12.8,0,0,0,0
12.7,0,0,0,0
12.7,0,0,0,0
12.3,0,0,0,0
11.2,0,0,0,0
10.8,0,0,0,0
10.3,0,0,0,0
10.7,0,0,0,0
9.8,0.17,0.05,3.5,-79.9
9.6,0.22,0.24,13.6,-68.8
9,0.69,0.51,23,-56.5
8.5,0.13,0.51,31.1,-42.3
8.7,0.04,0.49,37,-25.7
8.8,0.3,0.84,40,-7
10.5,1.35,0.85,39.5,12.5
9.6,0.8,0.83,35.6,30.7
9.5,0.2,0.53,29,46.6
8.4,0.48,0.43,20.5,60.2
6.5,0.7,0.22,10.8,72
5,0.03,0.03,0.5,82.9
4.7,0,0,0,0
4.5,0,0,0,0
3.9,0,0,0,0
3.5,0,0,0,0
2.5,0,0,0,0
1.8,0,0,0,0
1.7,0,0,0,0
0.3,0,0,0,0
-0.2,0,0,0,0
0.6,0,0,0,0
0.8,0,0,0,0
1.5,0,0,0,0
2.4,0.29,0.05,3.2,-79.6
3.3,0.31,0.25,13.4,-68.5
5.2,0.84,0.5,22.8,-56.2
10.1,2.21,0.47,30.8,-42.1
13.1,2.71,0.42,36.7,-25.5
14.1,1.93,0.71,39.6,-6.8
14.3,0.79,0.91,39.1,12.5
15.3,1,0.8,35.2,30.7
15.2,2.58,0.34,28.6,46.5
15.2,2.21,0.29,20.1,60
14.1,0.7,0.21,10.5,71.8
12.5,0.03,0.03,0.2,82.7
11.1,0,0,0,0
10.5,0,0,0,0
9.4,0,0,0,0
8.3,0,0,0,0
7.5,0,0,0,0
8,0,0,0,0
10.8,0,0,0,0
11.9,0,0,0,0
12.3,0,0,0,0
12.7,0,0,0,0
13,0,0,0,0
12.8,0,0,0,0
12.6,0.34,0.05,3,-79.2
14.2,0.32,0.25,13.2,-68.2
14.4,1.02,0.49,22.5,-55.9
16.4,1.71,0.58,30.5,-41.8
16,0.93,0.84,36.3,-25.3
16.8,0.93,0.91,39.3,-6.7
16.9,1.44,0.82,38.7,12.5
16.8,2.13,0.56,34.8,30.6
16,1.74,0.53,28.2,46.3
15.8,1.1,0.42,19.8,59.8
14.8,0.23,0.17,10.1,71.6
13.8,0.02,0.02,0,0
12.9,0,0,0,0
11.8,0,0,0,0
12.3,0,0,0,0
12.2,0,0,0,0
12.3,0,0,0,0
11.7,0,0,0,0
11.5,0,0,0,0
11.9,0,0,0,0
12.7,0,0,0,0
12.6,0,0,0,0
12.6,0,0,0,0
12.2,0,0,0,0
