áYîgè∆ä‘ (842),,,,
äOãCâ∑[Åé],ñ@ê¸ñ íºíBì˙éÀó (Watanabe)[MJ/hm2],êÖïΩñ ìVãÛì˙éÀó (Watanabe)[MJ/hm2],ëæózçÇìxäp[Åã],ëæózï˚à äp[Åã]
24.5,0.00,0.00,0.0,0.0
24.7,0.00,0.00,0.0,0.0
24.4,0.00,0.00,0.0,0.0
24.4,0.00,0.00,0.0,0.0
24.4,0.00,0.00,0.0,0.0
24.4,0.00,0.00,0.0,0.0
24.8,0.00,0.00,0.0,0.0
24.6,0.00,0.00,0.0,0.0
25.0,0.00,0.00,0.0,0.0
24.8,0.00,0.00,0.0,0.0
24.8,0.22,0.05,0.6,-72.6
25.7,1.37,0.26,13.4,-65.8
26.8,1.98,0.44,25.5,-57.4
27.4,2.17,0.60,36.3,-46.1
27.8,1.85,0.86,44.8,-30.8
28.0,2.24,0.80,49.7,-10.7
28.0,2.23,0.80,49.6,11.7
28.0,2.22,0.73,44.5,31.6
28.1,2.18,0.59,35.8,46.8
27.6,1.97,0.43,24.9,57.8
27.3,1.12,0.26,12.8,66.2
26.0,0.05,0.03,0.0,0.0
24.9,0.00,0.00,0.0,0.0
25.3,0.00,0.00,0.0,0.0
25.3,0.00,0.00,0.0,0.0
25.3,0.00,0.00,0.0,0.0
25.2,0.00,0.00,0.0,0.0
24.8,0.00,0.00,0.0,0.0
24.3,0.00,0.00,0.0,0.0
23.8,0.00,0.00,0.0,0.0
23.7,0.00,0.00,0.0,0.0
23.1,0.00,0.00,0.0,0.0
22.9,0.00,0.00,0.0,0.0
23.2,0.00,0.00,0.0,0.0
22.7,0.14,0.04,0.5,-72.3
24.6,1.18,0.27,13.3,-65.6
25.7,1.98,0.43,25.3,-57.1
26.9,2.21,0.58,36.0,-45.9
28.3,2.24,0.72,44.6,-30.6
28.3,2.25,0.79,49.4,-10.6
28.5,2.25,0.79,49.3,11.6
28.2,2.26,0.70,44.2,31.4
28.1,2.18,0.58,35.6,46.5
27.4,1.96,0.43,24.7,57.6
26.6,1.27,0.25,12.7,65.9
25.4,0.09,0.04,0.0,0.0
25.3,0.00,0.00,0.0,0.0
25.0,0.00,0.00,0.0,0.0
24.7,0.00,0.00,0.0,0.0
24.8,0.00,0.00,0.0,0.0
24.9,0.00,0.00,0.0,0.0
24.3,0.00,0.00,0.0,0.0
24.6,0.00,0.00,0.0,0.0
24.7,0.00,0.00,0.0,0.0
23.9,0.00,0.00,0.0,0.0
23.5,0.00,0.00,0.0,0.0
23.4,0.00,0.00,0.0,0.0
23.5,0.00,0.00,0.0,0.0
22.9,0.04,0.03,0.3,-72.0
23.0,0.07,0.17,13.1,-65.3
23.8,0.05,0.31,25.1,-56.9
23.9,0.14,0.62,35.8,-45.7
23.5,0.62,1.05,44.3,-30.4
23.8,0.08,0.71,49.1,-10.5
23.3,0.00,0.45,49.0,11.5
23.1,0.06,0.49,44.0,31.2
23.2,0.05,0.41,35.4,46.2
22.5,0.02,0.17,24.6,57.3
21.9,0.02,0.09,12.5,65.6
21.2,0.00,0.01,0.0,0.0
20.8,0.00,0.00,0.0,0.0
20.6,0.00,0.00,0.0,0.0
20.2,0.00,0.00,0.0,0.0
20.1,0.00,0.00,0.0,0.0
20.0,0.00,0.00,0.0,0.0
19.9,0.00,0.00,0.0,0.0
19.5,0.00,0.00,0.0,0.0
19.9,0.00,0.00,0.0,0.0
20.4,0.00,0.00,0.0,0.0
19.6,0.00,0.00,0.0,0.0
19.8,0.00,0.00,0.0,0.0
19.5,0.00,0.00,0.0,0.0
19.7,0.00,0.01,0.2,-71.8
19.9,0.05,0.14,12.9,-65.1
19.8,0.08,0.34,24.9,-56.6
20.5,0.20,0.68,35.6,-45.4
21.1,0.44,1.00,44.0,-30.2
21.1,1.10,1.13,48.8,-10.5
21.3,0.56,1.14,48.7,11.4
20.5,0.26,0.89,43.7,31.0
21.1,0.13,0.61,35.1,46.0
20.2,0.18,0.43,24.4,57.0
20.6,0.09,0.17,12.4,65.4
20.1,0.01,0.02,0.0,0.0
20.6,0.00,0.00,0.0,0.0
20.6,0.00,0.00,0.0,0.0
18.8,0.00,0.00,0.0,0.0
19.0,0.00,0.00,0.0,0.0
19.7,0.00,0.00,0.0,0.0
19.9,0.00,0.00,0.0,0.0
20.3,0.00,0.00,0.0,0.0
20.1,0.00,0.00,0.0,0.0
19.7,0.00,0.00,0.0,0.0
19.6,0.00,0.00,0.0,0.0
19.7,0.00,0.00,0.0,0.0
19.9,0.00,0.00,0.0,0.0
19.0,0.01,0.02,0.1,-71.5
19.8,0.07,0.16,12.8,-64.8
20.1,0.12,0.41,24.7,-56.4
19.1,0.04,0.34,35.4,-45.2
18.5,0.04,0.39,43.8,-30.0
18.6,0.18,0.93,48.6,-10.4
18.9,0.06,0.65,48.4,11.3
19.1,0.04,0.61,43.5,30.8
19.3,0.20,0.68,35.0,45.7
18.9,0.07,0.33,24.2,56.8
19.2,0.07,0.15,12.3,65.1
19.0,0.01,0.02,0.0,0.0
19.2,0.00,0.00,0.0,0.0
19.7,0.00,0.00,0.0,0.0
19.9,0.00,0.00,0.0,0.0
19.4,0.00,0.00,0.0,0.0
19.5,0.00,0.00,0.0,0.0
19.8,0.00,0.00,0.0,0.0
19.8,0.00,0.00,0.0,0.0
19.9,0.00,0.00,0.0,0.0
19.4,0.00,0.00,0.0,0.0
19.3,0.00,0.00,0.0,0.0
18.9,0.00,0.00,0.0,0.0
18.6,0.00,0.00,0.0,0.0
18.7,0.04,0.03,0.0,0.0
19.1,0.13,0.19,12.6,-64.6
19.6,0.14,0.42,24.5,-56.1
20.0,0.11,0.60,35.1,-45.0
20.4,1.47,0.94,43.5,-29.9
21.8,1.47,1.04,48.3,-10.4
21.7,1.47,1.04,48.2,11.2
21.5,1.46,0.94,43.2,30.5
20.8,1.17,0.79,34.8,45.5
20.3,0.40,0.52,24.1,56.5
20.0,0.19,0.20,12.1,64.9
19.7,0.01,0.02,0.0,0.0
19.8,0.00,0.00,0.0,0.0
19.7,0.00,0.00,0.0,0.0
19.6,0.00,0.00,0.0,0.0
19.6,0.00,0.00,0.0,0.0
19.8,0.00,0.00,0.0,0.0
19.4,0.00,0.00,0.0,0.0
20.2,0.00,0.00,0.0,0.0
20.2,0.00,0.00,0.0,0.0
20.3,0.00,0.00,0.0,0.0
20.3,0.00,0.00,0.0,0.0
19.9,0.00,0.00,0.0,0.0
19.6,0.00,0.00,0.0,0.0
19.9,0.09,0.04,0.0,0.0
20.0,1.14,0.25,12.5,-64.3
21.6,1.71,0.47,24.3,-55.9
22.5,1.91,0.65,34.9,-44.8
23.0,1.96,0.80,43.2,-29.7
24.6,1.97,0.88,48.0,-10.3
22.5,0.81,1.14,47.9,11.1
21.3,0.23,0.87,43.0,30.3
22.2,1.90,0.64,34.6,45.2
21.9,1.48,0.49,23.9,56.2
21.1,0.21,0.21,12.0,64.6
20.7,0.04,0.03,0.0,0.0
20.4,0.00,0.00,0.0,0.0
20.1,0.00,0.00,0.0,0.0
19.7,0.00,0.00,0.0,0.0
19.6,0.00,0.00,0.0,0.0
19.8,0.00,0.00,0.0,0.0
20.2,0.00,0.00,0.0,0.0
19.9,0.00,0.00,0.0,0.0
19.8,0.00,0.00,0.0,0.0
20.0,0.00,0.00,0.0,0.0
19.2,0.00,0.00,0.0,0.0
19.4,0.00,0.00,0.0,0.0
19.5,0.00,0.00,0.0,0.0
19.7,0.04,0.03,0.0,0.0
20.5,0.20,0.21,12.3,-64.1
21.7,1.34,0.51,24.2,-55.7
22.4,1.98,0.62,34.7,-44.6
22.8,2.06,0.76,43.0,-29.6
24.2,2.07,0.84,47.7,-10.3
24.6,2.05,0.85,47.6,11.0
24.4,2.05,0.76,42.8,30.1
23.9,2.00,0.61,34.4,45.0
23.3,1.07,0.53,23.8,56.0
22.7,0.99,0.25,11.9,64.3
21.9,0.04,0.03,0.0,0.0
21.4,0.00,0.00,0.0,0.0
21.6,0.00,0.00,0.0,0.0
21.6,0.00,0.00,0.0,0.0
21.6,0.00,0.00,0.0,0.0
21.6,0.00,0.00,0.0,0.0
21.9,0.00,0.00,0.0,0.0
21.6,0.00,0.00,0.0,0.0
21.5,0.00,0.00,0.0,0.0
21.6,0.00,0.00,0.0,0.0
21.4,0.00,0.00,0.0,0.0
21.0,0.00,0.00,0.0,0.0
21.1,0.00,0.00,0.0,0.0
21.6,0.04,0.03,0.0,0.0
21.8,0.79,0.25,12.1,-63.9
23.1,1.37,0.50,24.0,-55.5
23.9,2.04,0.60,34.5,-44.4
25.0,2.08,0.75,42.7,-29.4
24.9,1.72,0.95,47.4,-10.3
25.2,2.11,0.82,47.4,10.9
25.0,2.08,0.75,42.6,29.9
24.5,1.71,0.68,34.2,44.7
24.3,1.49,0.48,23.7,55.7
23.5,0.85,0.25,11.8,64.1
22.3,0.01,0.02,0.0,0.0
22.1,0.00,0.00,0.0,0.0
22.0,0.00,0.00,0.0,0.0
21.8,0.00,0.00,0.0,0.0
21.9,0.00,0.00,0.0,0.0
21.8,0.00,0.00,0.0,0.0
21.6,0.00,0.00,0.0,0.0
21.3,0.00,0.00,0.0,0.0
21.3,0.00,0.00,0.0,0.0
21.0,0.00,0.00,0.0,0.0
21.2,0.00,0.00,0.0,0.0
20.6,0.00,0.00,0.0,0.0
20.8,0.00,0.00,0.0,0.0
21.1,0.04,0.03,0.0,0.0
21.9,1.21,0.24,12.0,-63.7
23.3,1.74,0.45,23.8,-55.3
24.1,1.94,0.63,34.2,-44.2
24.9,2.02,0.76,42.5,-29.3
25.3,2.01,0.85,47.2,-10.3
25.6,2.03,0.84,47.1,10.7
25.7,2.01,0.76,42.3,29.7
24.4,1.61,0.70,34.0,44.5
24.1,0.79,0.53,23.5,55.5
23.3,0.18,0.19,11.7,63.8
22.6,0.01,0.02,0.0,0.0
22.3,0.00,0.00,0.0,0.0
22.1,0.00,0.00,0.0,0.0
22.1,0.00,0.00,0.0,0.0
22.0,0.00,0.00,0.0,0.0
21.9,0.00,0.00,0.0,0.0
21.9,0.00,0.00,0.0,0.0
21.7,0.00,0.00,0.0,0.0
21.9,0.00,0.00,0.0,0.0
21.6,0.00,0.00,0.0,0.0
21.5,0.00,0.00,0.0,0.0
21.4,0.00,0.00,0.0,0.0
21.5,0.00,0.00,0.0,0.0
21.7,0.04,0.03,0.0,0.0
22.5,0.27,0.21,11.8,-63.5
23.7,1.46,0.48,23.6,-55.1
24.8,1.98,0.61,34.0,-44.0
25.4,2.06,0.74,42.2,-29.2
25.9,2.05,0.83,46.9,-10.3
26.1,2.05,0.83,46.9,10.6
26.3,2.04,0.75,42.1,29.5
26.2,1.98,0.61,33.9,44.2
25.5,1.18,0.51,23.4,55.2
24.9,1.00,0.24,11.6,63.6
23.6,0.04,0.03,0.0,0.0
22.7,0.00,0.00,0.0,0.0
23.1,0.00,0.00,0.0,0.0
23.0,0.00,0.00,0.0,0.0
22.8,0.00,0.00,0.0,0.0
22.6,0.00,0.00,0.0,0.0
22.5,0.00,0.00,0.0,0.0
22.5,0.00,0.00,0.0,0.0
22.3,0.00,0.00,0.0,0.0
21.3,0.00,0.00,0.0,0.0
21.3,0.00,0.00,0.0,0.0
20.8,0.00,0.00,0.0,0.0
20.0,0.00,0.00,0.0,0.0
19.9,0.01,0.02,0.0,0.0
22.8,0.41,0.23,11.6,-63.3
23.4,0.64,0.53,23.4,-54.9
25.8,1.58,0.70,33.8,-43.8
26.1,1.60,0.88,42.0,-29.1
26.3,1.62,0.97,46.7,-10.3
26.2,1.62,0.97,46.6,10.5
25.9,1.09,0.98,41.9,29.3
25.2,1.32,0.75,33.7,44.0
24.1,0.11,0.36,23.3,55.0
23.6,0.15,0.18,11.5,63.3
22.6,0.01,0.02,0.0,0.0
21.4,0.00,0.00,0.0,0.0
22.3,0.00,0.00,0.0,0.0
22.3,0.00,0.00,0.0,0.0
22.5,0.00,0.00,0.0,0.0
22.4,0.00,0.00,0.0,0.0
22.2,0.00,0.00,0.0,0.0
21.9,0.00,0.00,0.0,0.0
21.7,0.00,0.00,0.0,0.0
21.9,0.00,0.00,0.0,0.0
21.8,0.00,0.00,0.0,0.0
21.7,0.00,0.00,0.0,0.0
21.6,0.00,0.00,0.0,0.0
21.7,0.01,0.01,0.0,0.0
21.5,0.07,0.14,11.5,-63.1
21.5,0.04,0.27,23.2,-54.7
21.8,0.02,0.40,33.6,-43.7
22.0,0.04,0.47,41.8,-29.0
22.0,0.11,0.78,46.4,-10.3
22.0,0.06,0.60,46.4,10.4
22.3,0.24,0.83,41.7,29.1
20.9,0.03,0.40,33.6,43.8
20.4,0.04,0.27,23.1,54.7
20.4,0.07,0.14,11.4,63.1
19.9,0.01,0.01,0.0,0.0
20.4,0.00,0.00,0.0,0.0
20.0,0.00,0.00,0.0,0.0
20.0,0.00,0.00,0.0,0.0
19.7,0.00,0.00,0.0,0.0
19.5,0.00,0.00,0.0,0.0
19.2,0.00,0.00,0.0,0.0
19.4,0.00,0.00,0.0,0.0
19.5,0.00,0.00,0.0,0.0
19.5,0.00,0.00,0.0,0.0
19.6,0.00,0.00,0.0,0.0
19.1,0.00,0.00,0.0,0.0
18.9,0.00,0.00,0.0,0.0
19.4,0.01,0.02,0.0,0.0
19.5,0.16,0.18,11.3,-62.9
20.1,0.95,0.52,23.0,-54.5
20.4,0.41,0.74,33.4,-43.5
20.4,0.55,0.97,41.5,-28.9
21.7,1.15,1.07,46.2,-10.3
22.5,1.74,0.93,46.2,10.2
21.8,1.72,0.84,41.5,28.9
21.9,1.69,0.67,33.4,43.5
21.2,1.48,0.47,23.0,54.5
21.0,0.64,0.23,11.3,62.9
19.8,0.01,0.02,0.0,0.0
20.2,0.00,0.00,0.0,0.0
19.9,0.00,0.00,0.0,0.0
20.4,0.00,0.00,0.0,0.0
20.5,0.00,0.00,0.0,0.0
19.9,0.00,0.00,0.0,0.0
19.7,0.00,0.00,0.0,0.0
19.8,0.00,0.00,0.0,0.0
19.9,0.00,0.00,0.0,0.0
19.5,0.00,0.00,0.0,0.0
19.4,0.00,0.00,0.0,0.0
18.7,0.00,0.00,0.0,0.0
19.7,0.00,0.00,0.0,0.0
20.0,0.04,0.03,0.0,0.0
20.2,1.30,0.22,11.1,-62.7
21.5,2.08,0.37,22.8,-54.4
22.9,1.98,0.60,33.2,-43.4
23.5,2.43,0.60,41.3,-28.8
24.0,2.45,0.67,45.9,-10.3
24.0,2.45,0.67,45.9,10.1
24.0,2.42,0.61,41.3,28.7
23.6,2.36,0.50,33.3,43.3
23.4,2.09,0.37,22.9,54.3
22.2,1.41,0.22,11.2,62.6
21.1,0.04,0.03,0.0,0.0
21.0,0.00,0.00,0.0,0.0
20.8,0.00,0.00,0.0,0.0
20.9,0.00,0.00,0.0,0.0
20.8,0.00,0.00,0.0,0.0
21.0,0.00,0.00,0.0,0.0
21.4,0.00,0.00,0.0,0.0
21.8,0.00,0.00,0.0,0.0
22.1,0.00,0.00,0.0,0.0
21.8,0.00,0.00,0.0,0.0
21.8,0.00,0.00,0.0,0.0
21.9,0.00,0.00,0.0,0.0
21.5,0.00,0.00,0.0,0.0
21.4,0.01,0.02,0.0,0.0
21.9,1.08,0.22,11.0,-62.5
23.1,2.03,0.38,22.7,-54.2
24.2,2.25,0.52,33.0,-43.3
25.0,2.37,0.62,41.1,-28.7
25.3,2.36,0.70,45.7,-10.3
25.7,2.38,0.69,45.7,10.0
25.6,2.35,0.63,41.2,28.4
25.2,2.26,0.52,33.1,43.1
24.6,2.02,0.39,22.8,54.0
23.9,1.29,0.22,11.2,62.4
22.6,0.04,0.03,0.0,0.0
22.2,0.00,0.00,0.0,0.0
22.0,0.00,0.00,0.0,0.0
22.3,0.00,0.00,0.0,0.0
22.2,0.00,0.00,0.0,0.0
22.4,0.00,0.00,0.0,0.0
22.1,0.00,0.00,0.0,0.0
22.1,0.00,0.00,0.0,0.0
22.0,0.00,0.00,0.0,0.0
21.9,0.00,0.00,0.0,0.0
22.0,0.00,0.00,0.0,0.0
22.2,0.00,0.00,0.0,0.0
22.4,0.00,0.00,0.0,0.0
22.6,0.01,0.02,0.0,0.0
22.7,0.42,0.21,10.8,-62.3
23.3,0.24,0.43,22.5,-54.0
23.8,0.18,0.60,32.8,-43.1
24.6,1.77,0.81,40.8,-28.6
25.3,1.78,0.90,45.4,-10.3
25.6,1.80,0.90,45.5,9.8
25.4,1.78,0.81,41.0,28.2
24.9,1.71,0.66,33.0,42.8
24.0,1.53,0.46,22.7,53.8
23.7,0.93,0.23,11.1,62.2
22.5,0.01,0.02,0.0,0.0
22.3,0.00,0.00,0.0,0.0
22.3,0.00,0.00,0.0,0.0
22.2,0.00,0.00,0.0,0.0
22.6,0.00,0.00,0.0,0.0
22.6,0.00,0.00,0.0,0.0
22.3,0.00,0.00,0.0,0.0
22.6,0.00,0.00,0.0,0.0
22.4,0.00,0.00,0.0,0.0
22.3,0.00,0.00,0.0,0.0
22.4,0.00,0.00,0.0,0.0
22.3,0.00,0.00,0.0,0.0
21.8,0.00,0.00,0.0,0.0
21.7,0.01,0.02,0.0,0.0
22.3,1.10,0.22,10.7,-62.2
23.5,1.79,0.41,22.3,-53.9
24.4,1.66,0.66,32.6,-43.0
25.3,2.09,0.71,40.6,-28.6
24.9,1.39,1.01,45.2,-10.3
25.3,2.09,0.80,45.3,9.7
25.6,2.08,0.72,40.8,28.0
24.5,1.64,0.67,32.9,42.6
24.0,1.36,0.48,22.6,53.6
23.1,0.36,0.21,11.0,61.9
22.3,0.01,0.02,0.0,0.0
22.2,0.00,0.00,0.0,0.0
22.3,0.00,0.00,0.0,0.0
21.8,0.00,0.00,0.0,0.0
21.8,0.00,0.00,0.0,0.0
21.5,0.00,0.00,0.0,0.0
21.2,0.00,0.00,0.0,0.0
20.7,0.00,0.00,0.0,0.0
20.6,0.00,0.00,0.0,0.0
20.3,0.00,0.00,0.0,0.0
20.6,0.00,0.00,0.0,0.0
20.4,0.00,0.00,0.0,0.0
20.4,0.00,0.00,0.0,0.0
20.6,0.01,0.02,0.0,0.0
21.3,1.15,0.21,10.5,-62.0
22.9,2.02,0.37,22.1,-53.8
24.1,2.29,0.50,32.4,-42.9
24.8,2.36,0.62,40.4,-28.5
25.5,2.39,0.68,45.0,-10.4
25.3,2.40,0.68,45.1,9.6
25.3,2.36,0.62,40.7,27.8
25.0,2.30,0.51,32.7,42.4
24.9,2.03,0.38,22.6,53.4
23.8,1.34,0.21,11.0,61.7
22.5,0.01,0.02,0.0,0.0
22.0,0.00,0.00,0.0,0.0
21.9,0.00,0.00,0.0,0.0
21.8,0.00,0.00,0.0,0.0
21.4,0.00,0.00,0.0,0.0
20.9,0.00,0.00,0.0,0.0
21.2,0.00,0.00,0.0,0.0
21.5,0.00,0.00,0.0,0.0
21.4,0.00,0.00,0.0,0.0
21.8,0.00,0.00,0.0,0.0
21.4,0.00,0.00,0.0,0.0
21.4,0.00,0.00,0.0,0.0
21.6,0.00,0.00,0.0,0.0
21.7,0.01,0.01,0.0,0.0
22.3,0.39,0.20,10.3,-61.9
23.4,0.64,0.49,21.9,-53.6
24.5,1.64,0.65,32.2,-42.8
25.0,1.42,0.89,40.2,-28.5
25.7,1.70,0.91,44.8,-10.4
25.8,1.71,0.92,44.9,9.4
25.4,1.71,0.82,40.5,27.6
24.8,0.48,0.74,32.6,42.2
24.5,1.27,0.48,22.5,53.1
23.6,0.17,0.18,10.9,61.5
23.1,0.01,0.02,0.0,0.0
23.2,0.00,0.00,0.0,0.0
23.3,0.00,0.00,0.0,0.0
23.0,0.00,0.00,0.0,0.0
21.8,0.00,0.00,0.0,0.0
21.7,0.00,0.00,0.0,0.0
22.0,0.00,0.00,0.0,0.0
22.3,0.00,0.00,0.0,0.0
21.9,0.00,0.00,0.0,0.0
22.3,0.00,0.00,0.0,0.0
22.2,0.00,0.00,0.0,0.0
22.1,0.00,0.00,0.0,0.0
22.5,0.00,0.00,0.0,0.0
22.8,0.01,0.01,0.0,0.0
23.3,0.10,0.13,10.2,-61.7
24.1,0.19,0.40,21.7,-53.5
24.5,0.05,0.43,32.0,-42.7
24.4,0.05,0.51,40.0,-28.4
24.8,0.07,0.65,44.6,-10.5
25.7,0.39,1.01,44.7,9.3
26.3,0.65,0.96,40.4,27.4
26.4,0.66,0.76,32.5,41.9
25.9,0.19,0.41,22.4,52.9
25.2,0.09,0.14,10.9,61.3
24.6,0.01,0.01,0.0,0.0
24.3,0.00,0.00,0.0,0.0
24.4,0.00,0.00,0.0,0.0
24.3,0.00,0.00,0.0,0.0
24.4,0.00,0.00,0.0,0.0
24.6,0.00,0.00,0.0,0.0
23.4,0.00,0.00,0.0,0.0
22.9,0.00,0.00,0.0,0.0
22.8,0.00,0.00,0.0,0.0
23.2,0.00,0.00,0.0,0.0
23.2,0.00,0.00,0.0,0.0
22.8,0.00,0.00,0.0,0.0
22.4,0.00,0.00,0.0,0.0
21.8,0.00,0.00,0.0,0.0
22.4,0.01,0.07,10.0,-61.6
23.2,0.02,0.15,21.6,-53.4
24.4,0.02,0.31,31.8,-42.6
24.9,0.20,0.78,39.8,-28.4
25.5,0.62,1.06,44.4,-10.5
25.6,0.02,0.41,44.5,9.2
25.0,0.04,0.26,40.2,27.2
25.1,0.05,0.36,32.4,41.7
25.3,0.06,0.28,22.3,52.7
25.2,0.11,0.15,10.9,61.1
25.0,0.01,0.01,0.0,0.0
24.9,0.00,0.00,0.0,0.0
24.9,0.00,0.00,0.0,0.0
24.7,0.00,0.00,0.0,0.0
24.8,0.00,0.00,0.0,0.0
24.7,0.00,0.00,0.0,0.0
24.8,0.00,0.00,0.0,0.0
24.7,0.00,0.00,0.0,0.0
23.9,0.00,0.00,0.0,0.0
22.5,0.00,0.00,0.0,0.0
22.6,0.00,0.00,0.0,0.0
22.4,0.00,0.00,0.0,0.0
21.7,0.00,0.00,0.0,0.0
21.5,0.01,0.01,0.0,0.0
21.2,0.10,0.13,9.8,-61.5
20.9,0.08,0.29,21.4,-53.3
21.1,0.10,0.49,31.6,-42.5
21.3,0.13,0.68,39.6,-28.4
20.6,0.08,0.66,44.2,-10.6
20.6,0.33,0.97,44.4,9.0
21.1,0.58,0.95,40.1,27.0
20.5,0.44,0.73,32.3,41.5
21.0,0.54,0.49,22.3,52.5
19.3,0.22,0.19,10.8,60.9
19.7,0.01,0.01,0.0,0.0
19.7,0.00,0.00,0.0,0.0
19.4,0.00,0.00,0.0,0.0
18.6,0.00,0.00,0.0,0.0
18.1,0.00,0.00,0.0,0.0
18.7,0.00,0.00,0.0,0.0
18.5,0.00,0.00,0.0,0.0
18.1,0.00,0.00,0.0,0.0
17.9,0.00,0.00,0.0,0.0
18.1,0.00,0.00,0.0,0.0
18.0,0.00,0.00,0.0,0.0
18.0,0.00,0.00,0.0,0.0
17.9,0.00,0.00,0.0,0.0
18.1,0.01,0.01,0.0,0.0
17.8,0.07,0.12,9.7,-61.4
18.3,0.04,0.25,21.2,-53.2
19.0,0.03,0.36,31.4,-42.5
18.5,0.04,0.43,39.4,-28.3
19.0,0.16,0.83,44.0,-10.6
19.2,0.08,0.66,44.2,8.9
18.7,0.02,0.45,40.0,26.9
18.3,0.03,0.37,32.2,41.3
18.7,0.06,0.26,22.2,52.3
18.4,0.07,0.13,10.8,60.7
18.3,0.01,0.01,0.0,0.0
18.3,0.00,0.00,0.0,0.0
18.0,0.00,0.00,0.0,0.0
18.5,0.00,0.00,0.0,0.0
18.8,0.00,0.00,0.0,0.0
18.8,0.00,0.00,0.0,0.0
18.6,0.00,0.00,0.0,0.0
18.7,0.00,0.00,0.0,0.0
19.0,0.00,0.00,0.0,0.0
18.4,0.00,0.00,0.0,0.0
18.4,0.00,0.00,0.0,0.0
18.7,0.00,0.00,0.0,0.0
18.8,0.00,0.00,0.0,0.0
19.0,0.01,0.01,0.0,0.0
18.7,0.29,0.17,9.5,-61.3
19.7,1.83,0.38,21.1,-53.1
21.5,2.13,0.52,31.2,-42.4
21.6,1.86,0.76,39.2,-28.3
23.2,2.27,0.71,43.8,-10.7
23.4,2.27,0.71,44.0,8.7
23.1,2.22,0.66,39.8,26.7
22.8,2.15,0.54,32.2,41.1
22.1,1.89,0.40,22.2,52.1
21.2,1.20,0.22,10.8,60.5
20.1,0.01,0.02,0.0,0.0
20.1,0.00,0.00,0.0,0.0
19.6,0.00,0.00,0.0,0.0
19.6,0.00,0.00,0.0,0.0
19.7,0.00,0.00,0.0,0.0
19.7,0.00,0.00,0.0,0.0
19.6,0.00,0.00,0.0,0.0
19.6,0.00,0.00,0.0,0.0
19.2,0.00,0.00,0.0,0.0
19.8,0.00,0.00,0.0,0.0
19.6,0.00,0.00,0.0,0.0
19.7,0.00,0.00,0.0,0.0
20.0,0.00,0.00,0.0,0.0
20.5,0.01,0.01,0.0,0.0
20.8,0.09,0.13,9.4,-61.2
21.2,0.10,0.31,20.9,-53.0
23.0,0.15,0.55,31.0,-42.3
21.4,0.16,0.72,39.0,-28.3
22.4,0.92,1.04,43.6,-10.8
22.4,0.16,0.79,43.9,8.6
22.2,0.06,0.57,39.7,26.5
21.8,0.05,0.40,32.1,40.9
21.8,0.07,0.28,22.1,51.9
21.5,0.09,0.14,10.8,60.3
21.5,0.01,0.01,0.0,0.0
21.3,0.00,0.00,0.0,0.0
21.2,0.00,0.00,0.0,0.0
21.1,0.00,0.00,0.0,0.0
20.6,0.00,0.00,0.0,0.0
20.6,0.00,0.00,0.0,0.0
20.3,0.00,0.00,0.0,0.0
20.5,0.00,0.00,0.0,0.0
20.5,0.00,0.00,0.0,0.0
20.4,0.00,0.00,0.0,0.0
20.4,0.00,0.00,0.0,0.0
21.0,0.00,0.00,0.0,0.0
21.1,0.00,0.00,0.0,0.0
21.7,0.01,0.01,0.0,0.0
22.0,0.28,0.17,9.2,-61.1
23.1,0.27,0.40,20.7,-52.9
22.8,0.17,0.57,30.9,-42.3
23.0,0.51,0.90,38.8,-28.3
24.8,1.07,1.03,43.4,-10.8
24.6,1.65,0.91,43.7,8.4
24.5,1.35,0.89,39.6,26.3
24.0,1.05,0.74,32.0,40.7
24.1,2.00,0.38,22.1,51.7
23.2,0.32,0.20,10.7,60.1
22.6,0.01,0.02,0.0,0.0
22.5,0.00,0.00,0.0,0.0
22.7,0.00,0.00,0.0,0.0
22.6,0.00,0.00,0.0,0.0
22.6,0.00,0.00,0.0,0.0
22.3,0.00,0.00,0.0,0.0
22.5,0.00,0.00,0.0,0.0
22.4,0.00,0.00,0.0,0.0
22.3,0.00,0.00,0.0,0.0
22.1,0.00,0.00,0.0,0.0
22.3,0.00,0.00,0.0,0.0
22.3,0.00,0.00,0.0,0.0
22.4,0.00,0.00,0.0,0.0
22.3,0.01,0.01,0.0,0.0
22.5,0.45,0.18,9.1,-61.0
23.7,1.38,0.43,20.6,-52.8
24.3,1.54,0.64,30.7,-42.2
25.0,2.63,0.51,38.6,-28.3
25.2,2.64,0.57,43.3,-10.9
25.6,2.67,0.56,43.6,8.3
25.3,2.63,0.52,39.5,26.1
24.9,2.21,0.52,32.0,40.5
24.8,1.96,0.38,22.1,51.5
23.7,0.95,0.22,10.7,60.0
22.8,0.01,0.02,0.0,0.0
22.6,0.00,0.00,0.0,0.0
22.6,0.00,0.00,0.0,0.0
22.4,0.00,0.00,0.0,0.0
22.4,0.00,0.00,0.0,0.0
22.7,0.00,0.00,0.0,0.0
22.6,0.00,0.00,0.0,0.0
22.4,0.00,0.00,0.0,0.0
22.1,0.00,0.00,0.0,0.0
22.2,0.00,0.00,0.0,0.0
22.0,0.00,0.00,0.0,0.0
22.1,0.00,0.00,0.0,0.0
22.3,0.00,0.00,0.0,0.0
22.4,0.00,0.00,0.0,0.0
22.9,0.20,0.15,8.9,-60.9
23.5,0.07,0.28,20.4,-52.8
